epoch,loss,acc,val_loss,val_acc
254,1.0136685371398926,0.5881249904632568,0.9994099140167236,0.5831249952316284
255,0.9703963994979858,0.6175000071525574,1.0093010663986206,0.5849999785423279
256,0.997168779373169,0.606249988079071,1.0129297971725464,0.578125
257,0.9885030388832092,0.5887500047683716,1.0062332153320312,0.5818750262260437
258,0.9969967603683472,0.6000000238418579,1.0002254247665405,0.5824999809265137
259,1.0083398818969727,0.590624988079071,1.0226922035217285,0.5718749761581421
260,0.9975760579109192,0.5881249904632568,1.0234997272491455,0.5768749713897705
261,0.9990163445472717,0.5962499976158142,1.0057820081710815,0.5862500071525574
262,0.9943128228187561,0.6025000214576721,0.9843193888664246,0.5912500023841858
263,0.9832823872566223,0.6081249713897705,1.035363793373108,0.5668749809265137
264,0.9796611666679382,0.6118749976158142,1.012209415435791,0.5712500214576721
265,0.9791905879974365,0.6106250286102295,0.9975324869155884,0.5824999809265137
266,0.9956913590431213,0.5931249856948853,1.006301760673523,0.5824999809265137
267,0.9851404428482056,0.6081249713897705,1.033135175704956,0.5649999976158142
268,0.9789655804634094,0.609375,0.9947155714035034,0.5899999737739563
269,0.9940943121910095,0.5956249833106995,1.0018893480300903,0.5874999761581421
270,0.989756166934967,0.6068750023841858,0.998156726360321,0.5793750286102295
271,1.0163533687591553,0.5881249904632568,1.0095926523208618,0.5793750286102295
272,0.9862610101699829,0.6087499856948853,1.0944477319717407,0.5375000238418579
273,0.9783181548118591,0.612500011920929,1.0035030841827393,0.5818750262260437
274,0.9861191511154175,0.5993750095367432,1.0152583122253418,0.5793750286102295
275,1.0002385377883911,0.5893750190734863,0.9922791123390198,0.5943750143051147
276,0.959879457950592,0.6225000023841858,1.026797890663147,0.5674999952316284
277,1.0065886974334717,0.5881249904632568,0.9942755699157715,0.5793750286102295
278,0.974639356136322,0.6006249785423279,1.017027497291565,0.5774999856948853
279,0.9826133847236633,0.5987499952316284,0.9948194026947021,0.5862500071525574
280,0.9754170179367065,0.6156250238418579,0.9983024001121521,0.5874999761581421
281,0.9992445111274719,0.6018750071525574,1.014183521270752,0.5893750190734863
282,0.9912564158439636,0.5987499952316284,1.0146324634552002,0.5787500143051147
283,0.9828291535377502,0.5887500047683716,1.0105385780334473,0.5837500095367432
284,0.9718391299247742,0.6075000166893005,1.0037850141525269,0.5799999833106995
285,0.9634753465652466,0.5993750095367432,1.0001453161239624,0.5874999761581421
286,1.0055750608444214,0.5950000286102295,1.003241777420044,0.5899999737739563
287,1.0103622674942017,0.59375,1.0132919549942017,0.5756250023841858
288,0.9765804409980774,0.5987499952316284,1.0010149478912354,0.581250011920929
289,1.0133711099624634,0.596875011920929,0.9800282120704651,0.59375
290,0.9986730217933655,0.5893750190734863,0.9930185079574585,0.5862500071525574
291,0.9748104810714722,0.6050000190734863,1.0107829570770264,0.5837500095367432
292,0.9959139823913574,0.59375,1.006007432937622,0.5874999761581421
293,0.9538748264312744,0.6268749833106995,1.0067635774612427,0.5843750238418579
294,1.0078214406967163,0.5856249928474426,1.0217536687850952,0.5706250071525574
295,1.0143966674804688,0.5956249833106995,1.120307207107544,0.3087500035762787
296,1.0140528678894043,0.5862500071525574,1.000280499458313,0.5849999785423279
297,0.9676597714424133,0.609375,1.033122181892395,0.5718749761581421
298,0.9839666485786438,0.6006249785423279,1.0092540979385376,0.581250011920929
299,0.9669063091278076,0.6056249737739563,1.0197570323944092,0.5793750286102295
300,0.9885581731796265,0.5918750166893005,1.0051766633987427,0.5731250047683716
301,0.9944871664047241,0.5981249809265137,1.0210217237472534,0.581250011920929
302,0.9792553186416626,0.6037499904632568,1.023266315460205,0.5731250047683716
303,0.9728665947914124,0.5962499976158142,0.9995316863059998,0.5893750190734863
304,0.9685355424880981,0.6100000143051147,1.0001096725463867,0.5874999761581421
305,0.9755594730377197,0.5962499976158142,1.0177557468414307,0.574999988079071
306,0.9936607480049133,0.5881249904632568,0.9895599484443665,0.59375
307,0.9863990545272827,0.606249988079071,1.0060633420944214,0.5806249976158142
308,0.97137850522995,0.6181250214576721,1.0050138235092163,0.5918750166893005
309,0.9616636633872986,0.612500011920929,1.0202780961990356,0.5737500190734863
310,1.0068022012710571,0.590624988079071,1.0088976621627808,0.5774999856948853
311,0.9531067609786987,0.6231250166893005,1.0017906427383423,0.5893750190734863
312,0.9786959290504456,0.612500011920929,0.98980313539505,0.5993750095367432
313,0.9930440783500671,0.5975000262260437,1.0134282112121582,0.5881249904632568
314,0.9792242646217346,0.6006249785423279,1.0168787240982056,0.581250011920929
315,0.9866863489151001,0.5924999713897705,0.9831684827804565,0.5962499976158142
316,1.028403639793396,0.5806249976158142,0.993052065372467,0.5868750214576721
317,0.9890605807304382,0.6068750023841858,1.0217355489730835,0.5674999952316284
318,0.984383225440979,0.5899999737739563,1.002084493637085,0.5856249928474426
319,1.0235655307769775,0.5799999833106995,1.0096458196640015,0.5799999833106995
320,1.0004775524139404,0.5924999713897705,1.0290645360946655,0.5699999928474426
321,0.9866347312927246,0.6031249761581421,1.010280728340149,0.5768749713897705
322,1.003820776939392,0.5912500023841858,1.005103588104248,0.5824999809265137
323,1.008213758468628,0.5912500023841858,1.0057705640792847,0.581250011920929
324,0.9904206991195679,0.5975000262260437,1.0145745277404785,0.5762500166893005
325,0.9935195446014404,0.6012499928474426,1.015364170074463,0.578125
326,0.9919073581695557,0.6050000190734863,1.0028389692306519,0.5818750262260437
327,0.9822178483009338,0.609375,1.0166054964065552,0.5787500143051147
328,0.9962791204452515,0.6100000143051147,1.0249552726745605,0.5712500214576721
329,0.9816510081291199,0.5987499952316284,0.9850479364395142,0.5881249904632568
330,0.9597015380859375,0.6175000071525574,1.004285216331482,0.5931249856948853
331,0.9712115526199341,0.606249988079071,0.9756066203117371,0.596875011920929
332,0.9659777283668518,0.6068750023841858,1.0149142742156982,0.5799999833106995
333,0.9799731373786926,0.609375,0.9937556982040405,0.5862500071525574
334,0.9744216799736023,0.621874988079071,1.0074349641799927,0.5793750286102295
335,0.9777183532714844,0.609375,1.0095244646072388,0.5768749713897705
336,1.0192897319793701,0.5837500095367432,1.008100986480713,0.5768749713897705
337,0.9947024583816528,0.6118749976158142,1.0165199041366577,0.5849999785423279
338,0.974076509475708,0.6187499761581421,1.0054539442062378,0.5837500095367432
339,1.010670781135559,0.5843750238418579,0.984944224357605,0.5987499952316284
340,0.9900763630867004,0.5981249809265137,0.9985435605049133,0.5887500047683716
341,1.005448579788208,0.5881249904632568,0.9853050112724304,0.5893750190734863
342,0.9643164873123169,0.6181250214576721,1.0055257081985474,0.5762500166893005
343,0.9610868096351624,0.6162499785423279,1.0255109071731567,0.574999988079071
344,1.000190258026123,0.5962499976158142,1.0039187669754028,0.5849999785423279
345,0.980251669883728,0.609375,1.0136858224868774,0.5668749809265137
346,0.9783905744552612,0.6025000214576721,1.010082721710205,0.5699999928474426
347,0.9866878390312195,0.5962499976158142,1.0039414167404175,0.5843750238418579
348,0.975426435470581,0.6118749976158142,1.025503396987915,0.5699999928474426
349,1.0089060068130493,0.596875011920929,1.0011688470840454,0.590624988079071
350,0.9789976477622986,0.612500011920929,1.00419282913208,0.5762500166893005
351,1.019425630569458,0.5987499952316284,0.994473397731781,0.5881249904632568
352,0.9981406927108765,0.6081249713897705,1.017208456993103,0.574999988079071
353,0.9627262353897095,0.6037499904632568,0.994301438331604,0.5862500071525574
354,0.994946300983429,0.5975000262260437,1.0007978677749634,0.5831249952316284
355,0.9656273126602173,0.606249988079071,1.0032284259796143,0.5787500143051147
356,0.9725089073181152,0.609375,1.0077179670333862,0.581250011920929
357,0.990078866481781,0.5931249856948853,1.0032685995101929,0.5893750190734863
358,0.9930261373519897,0.6000000238418579,0.9878970980644226,0.5943750143051147
359,0.9848667979240417,0.6075000166893005,1.0165139436721802,0.5712500214576721
360,1.0016547441482544,0.5793750286102295,1.0064945220947266,0.5799999833106995
361,1.0155837535858154,0.5856249928474426,1.019386649131775,0.5787500143051147
362,0.9940217733383179,0.6056249737739563,1.0053250789642334,0.5874999761581421
363,0.982360303401947,0.5975000262260437,1.0117648839950562,0.5818750262260437
364,0.9741024971008301,0.6106250286102295,1.0243465900421143,0.5756250023841858
365,0.9696379899978638,0.5924999713897705,0.9965915679931641,0.5762500166893005
366,1.0083318948745728,0.590624988079071,1.0049307346343994,0.5862500071525574
367,0.9898978471755981,0.6000000238418579,1.0235872268676758,0.5687500238418579
368,0.9828730225563049,0.606249988079071,0.9886960387229919,0.5981249809265137
369,0.975578784942627,0.6068750023841858,1.0085023641586304,0.5893750190734863
370,0.9958842396736145,0.6012499928474426,1.008967399597168,0.5843750238418579
371,0.9896098971366882,0.6075000166893005,1.0068604946136475,0.5756250023841858
372,0.9968436360359192,0.5931249856948853,1.009501338005066,0.5806249976158142
373,0.980146586894989,0.5962499976158142,1.0023995637893677,0.5818750262260437
374,0.9652017951011658,0.628125011920929,0.989773690700531,0.590624988079071
