epoch,loss,acc,val_loss,val_acc
375,0.49927210807800293,0.8231250047683716,0.5252478122711182,0.8231250047683716
376,0.4872336685657501,0.8199999928474426,0.885216236114502,0.6887500286102295
377,0.5137048363685608,0.8143749833106995,0.6042501926422119,0.7881249785423279
378,0.5172544717788696,0.8168749809265137,0.5750707387924194,0.7931249737739563
379,0.4847879111766815,0.8268749713897705,0.6190963983535767,0.8087499737739563
380,0.5306432843208313,0.8062499761581421,0.6531007885932922,0.7431250214576721
381,0.5144674777984619,0.8199999928474426,0.5854954719543457,0.793749988079071
382,0.4774766266345978,0.8431249856948853,0.6013259291648865,0.7868750095367432
383,0.526912271976471,0.8068749904632568,0.6973275542259216,0.7737500071525574
384,0.5078333616256714,0.8168749809265137,0.5099722146987915,0.8181250095367432
385,0.5062813758850098,0.815625011920929,0.5480552315711975,0.8012499809265137
386,0.4783642590045929,0.8318750262260437,0.6400808095932007,0.7749999761581421
387,0.48405560851097107,0.8387500047683716,0.6000624895095825,0.8012499809265137
388,0.48240557312965393,0.8381249904632568,0.8902277946472168,0.6725000143051147
389,0.4800526797771454,0.8331249952316284,0.5713844895362854,0.8125
390,0.4869762659072876,0.8374999761581421,0.6030210256576538,0.8012499809265137
391,0.5110570788383484,0.8237500190734863,0.5522831678390503,0.7856249809265137
392,0.5141400694847107,0.8168749809265137,0.5866063833236694,0.8062499761581421
393,0.470043420791626,0.8362500071525574,0.6191218495368958,0.7793750166893005
394,0.47584182024002075,0.8331249952316284,0.5431132912635803,0.8187500238418579
395,0.4962087571620941,0.8206250071525574,0.5726757645606995,0.7831249833106995
396,0.5011849403381348,0.8293750286102295,0.8712193965911865,0.6662499904632568
397,0.5099130868911743,0.8193749785423279,0.5501958727836609,0.8006250262260437
398,0.5049059391021729,0.8243749737739563,0.49823111295700073,0.8143749833106995
399,0.4579816162586212,0.8331249952316284,0.6753989458084106,0.784375011920929
400,0.48747795820236206,0.831250011920929,0.6156283020973206,0.8056250214576721
401,0.49608418345451355,0.8224999904632568,0.6576731204986572,0.7881249785423279
402,0.48745864629745483,0.8356249928474426,0.6423288583755493,0.7931249737739563
403,0.5001811385154724,0.8168749809265137,0.563213586807251,0.7900000214576721
404,0.499293714761734,0.8199999928474426,0.5770371556282043,0.8137500286102295
405,0.4687833786010742,0.8356249928474426,0.888657808303833,0.7181249856948853
406,0.5040542483329773,0.8237500190734863,0.7509208917617798,0.7174999713897705
407,0.4889058768749237,0.8318750262260437,0.5583984851837158,0.7975000143051147
408,0.5156501531600952,0.8199999928474426,0.504788339138031,0.8274999856948853
409,0.49420344829559326,0.824999988079071,0.6703038811683655,0.7668750286102295
410,0.48491209745407104,0.8306249976158142,0.5221257209777832,0.8106250166893005
411,0.4818339943885803,0.8218749761581421,0.5681341290473938,0.7962499856948853
412,0.4966294765472412,0.8318750262260437,0.5424994230270386,0.8137500286102295
413,0.47754549980163574,0.8343750238418579,0.5101291537284851,0.8137500286102295
414,0.4660806357860565,0.8331249952316284,1.0064510107040405,0.659375011920929
415,0.4791082441806793,0.824999988079071,0.9799938797950745,0.5493749976158142
416,0.47848188877105713,0.8256250023841858,0.7502997517585754,0.6949999928474426
417,0.47511690855026245,0.828125,0.7147789001464844,0.75
418,0.46714165806770325,0.8356249928474426,0.7755578756332397,0.7081249952316284
419,0.48339560627937317,0.8231250047683716,0.5619732141494751,0.7975000143051147
420,0.49475207924842834,0.8075000047683716,0.5780166387557983,0.8043749928474426
421,0.4729101061820984,0.828125,0.6530879735946655,0.7462499737739563
422,0.503399133682251,0.8162500262260437,0.7151642441749573,0.7556250095367432
423,0.47637778520584106,0.8274999856948853,0.844675600528717,0.7243750095367432
424,0.45745453238487244,0.8318750262260437,0.5298269391059875,0.8174999952316284
425,0.4771158993244171,0.8362500071525574,0.706757664680481,0.7631250023841858
426,0.49348801374435425,0.8243749737739563,0.6710854172706604,0.7506250143051147
427,0.47984039783477783,0.8274999856948853,0.7044274806976318,0.746874988079071
428,0.48395514488220215,0.8243749737739563,0.5501763820648193,0.8174999952316284
429,0.49494847655296326,0.8168749809265137,0.5807592868804932,0.7950000166893005
430,0.4790855646133423,0.8299999833106995,0.5821257829666138,0.7918750047683716
431,0.5225450396537781,0.8187500238418579,0.5620217323303223,0.8043749928474426
432,0.46001362800598145,0.8306249976158142,0.529438853263855,0.824999988079071
433,0.4945516884326935,0.8243749737739563,0.5300881862640381,0.8037499785423279
434,0.4719253182411194,0.8237500190734863,0.6040393114089966,0.7850000262260437
435,0.4656900465488434,0.8356249928474426,0.5929669141769409,0.8112499713897705
436,0.4869603216648102,0.8199999928474426,0.7462010979652405,0.7318750023841858
437,0.5014075636863708,0.8174999952316284,0.6291916966438293,0.7837499976158142
438,0.43446946144104004,0.8475000262260437,0.6986029148101807,0.7443749904632568
439,0.5137584209442139,0.8018749952316284,0.7373975515365601,0.7056249976158142
440,0.4741953909397125,0.8450000286102295,0.7142377495765686,0.7887499928474426
441,0.48206380009651184,0.8287500143051147,0.6880459785461426,0.7774999737739563
442,0.45291563868522644,0.8237500190734863,0.5554392337799072,0.8062499761581421
443,0.46934452652931213,0.8324999809265137,0.5486591458320618,0.8237500190734863
444,0.4761956036090851,0.8306249976158142,0.5776481628417969,0.8168749809265137
445,0.45171692967414856,0.840624988079071,0.597633957862854,0.8068749904632568
446,0.45599865913391113,0.8399999737739563,0.5338094234466553,0.8081250190734863
447,0.4950484037399292,0.824999988079071,0.4606513977050781,0.831250011920929
448,0.4808275103569031,0.8331249952316284,0.9578061103820801,0.4543749988079071
449,0.47953179478645325,0.8374999761581421,0.582245945930481,0.778124988079071
450,0.4513065218925476,0.8443750143051147,0.5852012038230896,0.7906249761581421
451,0.4900425374507904,0.8231250047683716,0.5810420513153076,0.765625
452,0.46228283643722534,0.8368750214576721,0.610124409198761,0.7943750023841858
453,0.4895612299442291,0.8212500214576721,0.5881268382072449,0.7987499833106995
454,0.48545849323272705,0.8199999928474426,0.6888670325279236,0.7649999856948853
455,0.43713390827178955,0.8399999737739563,0.5266838669776917,0.8137500286102295
456,0.4918026626110077,0.8262500166893005,0.7166227102279663,0.7549999952316284
457,0.49235275387763977,0.8168749809265137,0.5624781250953674,0.7956249713897705
458,0.46389931440353394,0.8331249952316284,0.5385404825210571,0.8125
459,0.43777546286582947,0.8531249761581421,0.5559026598930359,0.8174999952316284
460,0.472758024930954,0.8374999761581421,0.5333285927772522,0.8237500190734863
461,0.4678163230419159,0.8287500143051147,0.5884068012237549,0.8018749952316284
462,0.43939369916915894,0.8487499952316284,0.6428053975105286,0.7831249833106995
463,0.46198806166648865,0.8349999785423279,0.6312793493270874,0.7799999713897705
464,0.46227315068244934,0.8337500095367432,0.4911418855190277,0.8218749761581421
465,0.46290674805641174,0.8362500071525574,0.8337282538414001,0.7018749713897705
466,0.4553888738155365,0.8356249928474426,0.5324954986572266,0.8131250143051147
467,0.4715522825717926,0.8362500071525574,0.46401041746139526,0.8268749713897705
468,0.48472991585731506,0.8274999856948853,0.5067967772483826,0.8168749809265137
469,0.4771047830581665,0.8324999809265137,0.631733775138855,0.8012499809265137
470,0.4609183967113495,0.8462499976158142,0.5202656388282776,0.8125
471,0.45745033025741577,0.840624988079071,0.5811681151390076,0.8031250238418579
472,0.46959418058395386,0.831250011920929,0.6027658581733704,0.8031250238418579
473,0.4593007266521454,0.84375,0.5469076037406921,0.8056250214576721
474,0.4625132083892822,0.8393750190734863,0.6140787601470947,0.796875
475,0.44210419058799744,0.8487499952316284,0.5192434191703796,0.8243749737739563
476,0.4513750374317169,0.8487499952316284,0.5511841177940369,0.8087499737739563
477,0.4793078601360321,0.8262500166893005,0.5177413821220398,0.8199999928474426
478,0.4807835817337036,0.8306249976158142,0.49312111735343933,0.8231250047683716
479,0.45453929901123047,0.8356249928474426,0.5918653607368469,0.8037499785423279
480,0.45491519570350647,0.8412500023841858,0.5006075501441956,0.8212500214576721
481,0.4555278420448303,0.8431249856948853,0.5162753462791443,0.8206250071525574
482,0.44440093636512756,0.8481249809265137,0.5340087413787842,0.8162500262260437
483,0.4817601442337036,0.828125,0.5575745105743408,0.7912499904632568
484,0.4841461181640625,0.831250011920929,0.7677264213562012,0.699999988079071
485,0.45605331659317017,0.840624988079071,0.5916774868965149,0.7931249737739563
486,0.47661182284355164,0.8181250095367432,0.7943823337554932,0.628125011920929
487,0.4511398673057556,0.8418750166893005,0.5592713356018066,0.8006250262260437
488,0.4612639248371124,0.8293750286102295,0.5545522570610046,0.815625011920929
489,0.4511740207672119,0.8424999713897705,0.5169739723205566,0.8162500262260437
490,0.4816742241382599,0.8262500166893005,0.5095800757408142,0.8012499809265137
491,0.493106484413147,0.8231250047683716,0.6418634653091431,0.7400000095367432
492,0.4741107225418091,0.8337500095367432,0.6514968276023865,0.765625
493,0.4902908205986023,0.8331249952316284,1.162642002105713,0.5724999904632568
494,0.4946645498275757,0.8206250071525574,0.499776154756546,0.8299999833106995
495,0.47249171137809753,0.8299999833106995,0.6362098455429077,0.7825000286102295
496,0.46858179569244385,0.8318750262260437,0.5612887740135193,0.815625011920929
497,0.46845516562461853,0.8199999928474426,0.5533239245414734,0.8018749952316284
498,0.4595321714878082,0.8343750238418579,0.5177791118621826,0.8187500238418579
499,0.4663221836090088,0.8299999833106995,0.6080611348152161,0.7762500047683716
